token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
1142-13	TOI069	1142	dialetto	dialetto	linguistic	_	_	_	_	_	_
1142-14	TOI069	1142	[perché	perché	linguistic	_	_	_	_	_	0-6(235)
1142-15	TOI069	1142	anche]	anche	linguistic	_	_	_	_	_	0-5(235)
1142-16	TOI069	1142	facendo	facendo	linguistic	_	_	_	_	_	_
1142-17	TOI069	1142	le	le	linguistic	_	_	_	_	_	_
1142-18	TOI069	1142	vacanze	vacanze	linguistic	_	_	_	_	_	_
1142-19	TOI069	1142	in	in	linguistic	_	_	_	_	_	_
1142-20	TOI069	1142	sicilia	sicilia	linguistic	_	End=3170.008	_	_	_	_
1143-0	TOR009	1143	[mh	mh	linguistic	_	Begin=3167.504	_	_	_	0-2(235)
1143-1	TOR009	1143	mh]	mh	linguistic	_	End=3168.015	_	_	_	0-2(235)
1144-0	TOI069	1144	eh	eh	linguistic	_	Begin=3170.708	_	_	_	_
1144-1	TOI069	1144	ci	ci	linguistic	_	_	_	_	_	_
1144-2	TOI069	1144	passavamo	passavamo	linguistic	_	_	_	_	_	_
1144-3	TOI069	1144	un	un	linguistic	_	_	_	_	_	_
1144-4	TOI069	1144	mese	mese	linguistic	_	_	_	_	_	_
1144-5	TOI069	1144	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1144-6	TOI069	1144	anno	anno	linguistic	_	End=3172.315	_	_	_	_
1145-0	TOI069	1145	eh	eh	linguistic	_	Begin=3172.7	_	_	_	_
1145-1	TOI069	1145	lo:~	lo~	linguistic	Interrupted=Yes	_	1x1	_	_	_
1145-2	TOI069	1145	frequentavano	frequentavano	linguistic	_	_	_	_	_	_
1145-3	TOI069	1145	anche	anche	linguistic	_	_	_	_	_	_
1145-4	TOI069	1145	dei	dei	linguistic	_	_	_	_	_	_
1145-5	TOI069	1145	bambini	bambini	linguistic	_	_	_	_	_	_
1145-6	TOI069	1145	e	e	linguistic	_	_	_	_	_	_
1145-7	TOI069	1145	degli	degli	linguistic	_	_	_	_	_	_
1145-8	TOI069	1145	amici	amici	linguistic	_	_	_	_	_	_
1145-9	TOI069	1145	anche	anche	linguistic	_	_	_	_	_	_
1145-10	TOI069	1145	e::h	eh	linguistic	_	End=3177.417	0x2	_	_	_
1146-0	TOR009	1146	siciliani	siciliani	linguistic	_	Begin=3177.614|End=3178.291	_	_	_	_
1147-0	TOI069	1147	eh	eh	linguistic	_	Begin=3178.291	_	_	_	_
1147-1	TOI069	1147	ap[punto	appunto	linguistic	_	_	_	_	_	2-7(236)
1147-2	TOI069	1147	perció]:	perció	linguistic	_	_	5x1	_	_	0-6(236)
1147-3	TOI069	1147	sì:	sì	linguistic	_	End=3180.204	1x1	_	_	_
1148-0	TOR009	1148	[ragazzi]	ragazzi	linguistic	_	Begin=3178.496|End=3179.212	_	_	_	0-7(236)
1149-0	TOR009	1149	quindi	quindi	linguistic	_	Begin=3180.393	_	_	_	_
1149-1	TOR009	1149	lo	lo	linguistic	_	_	_	_	_	_
1149-2	TOR009	1149	capisco[no]?	capiscono	linguistic	Intonation=Rising	End=3181.409	_	_	_	7-9(237)
1150-0	TOI069	1150	[sì]:::	sì	linguistic	_	Begin=3181.203	1x3	_	_	0-2(237)
1150-1	TOI069	1150	[sì:	sì	linguistic	_	_	1x1	_	_	0-2(238)
1150-2	TOI069	1150	non	non	linguistic	_	_	_	_	_	0-3(238)
1150-3	TOI069	1150	lo	lo	linguistic	_	_	_	_	_	0-2(238)
1150-4	TOI069	1150	par]lano	parlano	linguistic	_	_	_	_	_	0-3(238)
1150-5	TOI069	1150	come	come	linguistic	_	_	_	_	_	_
1150-6	TOI069	1150	io	io	linguistic	_	_	_	_	_	_
1150-7	TOI069	1150	posso	posso	linguistic	_	_	_	_	_	_
1150-8	TOI069	1150	capi~	capi~	linguistic	Interrupted=Yes	_	_	_	_	_
1150-9	TOI069	1150	capiscono	capiscono	linguistic	_	_	_	_	_	_
1150-10	TOI069	1150	bene	bene	linguistic	_	_	_	_	_	_
1150-11	TOI069	1150	il	il	linguistic	_	_	_	_	_	_
1150-12	TOI069	1150	piemontese	piemontese	linguistic	_	_	_	_	_	_
1150-13	TOI069	1150	perché	perché	linguistic	_	_	_	_	_	_
1150-14	TOI069	1150	abituato	abituato	linguistic	_	_	_	_	_	_
1150-15	TOI069	1150	a	a	linguistic	_	_	_	_	_	_
1150-16	TOI069	1150	casa	casa	linguistic	_	_	_	_	_	_
1150-17	TOI069	1150	di	di	linguistic	_	_	_	_	_	_
1150-18	TOI069	1150	mio	mio	linguistic	_	_	_	_	_	_
1150-19	TOI069	1150	marito	marito	linguistic	_	_	_	_	_	_
1150-20	TOI069	1150	a	a	linguistic	_	_	_	_	_	_
1150-21	TOI069	1150	sentir	sentir	linguistic	_	_	_	_	_	_
1150-22	TOI069	1150	parlare:	parlare	linguistic	_	End=3189.094	6x1	_	_	_
1151-0	TOR009	1151	[peró	peró	linguistic	_	Begin=3181.803	_	_	_	0-4(238)
1151-1	TOR009	1151	non	non	linguistic	_	_	_	_	_	0-3(238)
1151-2	TOR009	1151	lo	lo	linguistic	_	_	_	_	_	0-2(238)
1151-3	TOR009	1151	parlano]	parlano	linguistic	_	End=3182.897	_	_	_	0-7(238)
1152-0	TOI069	1152	più	più	linguistic	_	Begin=3189.307	_	_	_	_
1152-1	TOI069	1152	che	che	linguistic	_	_	_	_	_	_
1152-2	TOI069	1152	altro	altro	linguistic	_	_	_	_	_	_
1152-3	TOI069	1152	il	il	linguistic	_	_	_	_	_	_
1152-4	TOI069	1152	nonno	nonno	linguistic	_	End=3190.716	_	_	_	_
1153-0	TOI069	1153	e::::h	eh	linguistic	_	Begin=3191.614	0x4	_	_	_
1153-1	TOI069	1153	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1153-2	TOI069	1153	sì:	sì	linguistic	_	End=3193.008	1x1	_	_	_
1154-0	TOI069	1154	peró	peró	linguistic	_	Begin=3193.385	_	_	_	_
1154-1	TOI069	1154	non:::	non	linguistic	_	_	2x3	_	_	_
1154-2	TOI069	1154	non	non	linguistic	_	_	_	_	_	_
1154-3	TOI069	1154	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1154-4	TOI069	1154	ho	ho	linguistic	_	_	_	_	_	_
1154-5	TOI069	1154	mai	mai	linguistic	_	_	_	_	_	_
1154-6	TOI069	1154	parlato	parlato	linguistic	_	_	_	_	_	_
1154-7	TOI069	1154	c(io)é	cioé	linguistic	_	_	_	_	0-3(0)	_
1154-8	TOI069	1154	non	non	linguistic	_	_	_	_	_	_
1154-9	TOI069	1154	avevo	avevo	linguistic	_	_	_	_	_	_
1154-10	TOI069	1154	interesse	interesse	linguistic	_	_	_	_	_	_
1154-11	TOI069	1154	non	non	linguistic	_	_	_	_	_	_
1154-12	TOI069	1154	mi	mi	linguistic	_	_	_	_	_	_
1154-13	TOI069	1154	sembrava	sembrava	linguistic	_	_	_	_	_	_
1154-14	TOI069	1154	neanche	neanche	linguistic	_	_	_	_	_	_
1154-15	TOI069	1154	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1154-16	TOI069	1154	c(io)é	cioé	linguistic	_	_	_	_	0-3(1)	_
1154-17	TOI069	1154	non	non	linguistic	_	_	_	_	_	_
1154-18	TOI069	1154	era	era	linguistic	_	_	_	_	_	_
1154-19	TOI069	1154	il	il	linguistic	_	_	_	_	_	_
1154-20	TOI069	1154	mio	mio	linguistic	_	_	_	_	_	_
1154-21	TOI069	1154	il	il	linguistic	_	_	_	_	_	_
1154-22	TOI069	1154	dialetto	dialetto	linguistic	_	_	_	_	_	_
1154-23	TOI069	1154	non:	non	linguistic	_	_	2x1	_	_	_
1154-24	TOI069	1154	non	non	linguistic	_	_	_	_	_	_
1154-25	TOI069	1154	ho	ho	linguistic	_	_	_	_	_	_
1154-26	TOI069	1154	ritenuto	ritenuto	linguistic	_	_	_	_	_	_
1154-27	TOI069	1154	mai:::	mai	linguistic	_	End=3202.008	2x3	_	_	_
1155-0	TOR009	1155	di	di	linguistic	_	Begin=3202.307	_	_	_	_
1155-1	TOR009	1155	[doverlo	doverlo	linguistic	_	_	_	_	_	0-7(239)
1155-2	TOR009	1155	imparare]	imparare	linguistic	_	End=3203.417	_	_	_	0-8(239)
1156-0	TOI069	1156	[giu~	giu~	linguistic	Interrupted=Yes	Begin=3202.496	_	_	_	0-4(239)
1156-1	TOI069	1156	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(239)
1156-2	TOI069	1156	no].	no	linguistic	Intonation=Falling	_	_	_	_	0-2(239)
1156-3	TOI069	1156	[no].	no	linguistic	Intonation=Falling	_	_	_	_	0-2(240)
1156-4	TOI069	1156	di	di	linguistic	_	_	_	_	_	_
1156-5	TOI069	1156	doverlo	doverlo	linguistic	_	_	_	_	_	_
1156-6	TOI069	1156	parlare	parlare	linguistic	_	_	_	_	_	_
1156-7	TOI069	1156	[perché	perché	linguistic	_	_	_	_	_	0-6(241)
1156-8	TOI069	1156	infat]ti	infatti	linguistic	_	_	_	_	_	0-5(241)
1156-9	TOI069	1156	mh	mh	linguistic	_	_	_	_	_	_
1156-10	TOI069	1156	a	a	linguistic	_	_	_	_	_	_
1156-11	TOI069	1156	me	me	linguistic	_	End=3206.307	_	_	_	_
1157-0	TOR009	1157	[no]?	no	linguistic	Intonation=Rising	Begin=3203.519|End=3203.811	_	_	_	0-2(240)
1158-0	TOR009	1158	[mh	mh	linguistic	_	Begin=3204.921	_	_	_	0-2(241)
1158-1	TOR009	1158	mh]	mh	linguistic	_	End=3205.417	_	_	_	0-2(241)
1159-0	TOI069	1159	sinceramente	sinceramente	linguistic	_	Begin=3206.393	_	_	_	_
1159-1	TOI069	1159	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
1159-2	TOI069	1159	non	non	linguistic	_	End=3208.102	_	_	_	_
1160-0	TOI069	1160	non	non	linguistic	_	Begin=3208.401	_	_	_	_
1160-1	TOI069	1160	riesco	riesco	linguistic	_	_	_	_	_	_
1160-2	TOI069	1160	a	a	linguistic	_	_	_	_	_	_
1160-3	TOI069	1160	capire	capire	linguistic	_	_	_	_	_	_
1160-4	TOI069	1160	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1160-5	TOI069	1160	il	il	linguistic	_	_	_	_	_	_
1160-6	TOI069	1160	meridionale	meridionale	linguistic	_	_	_	_	_	_
1160-7	TOI069	1160	che	che	linguistic	_	_	_	_	_	_
1160-8	TOI069	1160	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1160-9	TOI069	1160	vie~	vie~	linguistic	Interrupted=Yes	_	_	_	_	_
1160-10	TOI069	1160	va	va	linguistic	_	_	_	_	_	_
1160-11	TOI069	1160	in	in	linguistic	_	_	_	_	_	_
1160-12	TOI069	1160	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
1160-13	TOI069	1160	altra	altra	linguistic	_	_	_	_	_	_
1160-14	TOI069	1160	città	città	linguistic	_	_	_	_	_	_
1160-15	TOI069	1160	si	si	linguistic	_	_	_	_	_	_
1160-16	TOI069	1160	mette	mette	linguistic	_	_	_	_	_	_
1160-17	TOI069	1160	a	a	linguistic	_	_	_	_	_	_
1160-18	TOI069	1160	parlare:	parlare	linguistic	_	_	6x1	_	_	_
1160-19	TOI069	1160	il::	il	linguistic	_	_	1x2	_	_	_
1160-20	TOI069	1160	dialetto	dialetto	linguistic	_	_	_	_	_	_
1160-21	TOI069	1160	di	di	linguistic	_	_	_	_	_	_
1160-22	TOI069	1160	quella	quella	linguistic	_	_	_	_	_	_
1160-23	TOI069	1160	città	città	linguistic	_	_	_	_	_	_
1160-24	TOI069	1160	c(io)é	cioé	linguistic	_	_	_	_	0-3(0)	_
1160-25	TOI069	1160	non::	non	linguistic	_	_	2x2	_	_	_
1160-26	TOI069	1160	m:::h	mh	linguistic	_	End=3217.598	0x3	_	_	_
1161-0	TOI069	1161	una	una	linguistic	_	Begin=3218.008	_	_	_	_
1161-1	TOI069	1161	cosa	cosa	linguistic	_	_	_	_	_	_
1161-2	TOI069	1161	che	che	linguistic	_	_	_	_	_	_
1161-3	TOI069	1161	non::	non	linguistic	_	End=3219.212	2x2	_	_	_
1162-0	TOI069	1162	non	non	linguistic	_	Begin=3219.897	_	_	_	_
1162-1	TOI069	1162	[approvo	approvo	linguistic	_	_	_	_	_	0-7(242)
1162-2	TOI069	1162	ecco]	ecco	linguistic	_	End=3221.204	_	_	_	0-4(242)
1163-0	TOR009	1163	[cioé	cioé	linguistic	_	Begin=3220.094	_	_	_	0-4(242)
1163-1	TOR009	1163	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(242)
1163-2	TOR009	1163	per	per	linguistic	_	_	_	_	_	0-3(242)
1163-3	TOR009	1163	lei	lei	linguistic	_	_	_	_	_	0-3(242)
1163-4	TOR009	1163	dice]	dice	linguistic	_	_	_	_	_	0-4(242)
1163-5	TOR009	1163	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1163-6	TOR009	1163	il	il	linguistic	_	_	_	_	_	_
1163-7	TOR009	1163	meridionale	meridionale	linguistic	_	_	_	_	_	_
1163-8	TOR009	1163	che	che	linguistic	_	_	_	_	_	_
1163-9	TOR009	1163	abbandona	abbandona	linguistic	_	_	_	_	_	_
1163-10	TOR009	1163	il	il	linguistic	_	_	_	_	_	_
1163-11	TOR009	1163	suo	suo	linguistic	_	_	_	_	_	_
1163-12	TOR009	1163	dialetto	dialetto	linguistic	_	_	_	_	_	_
1163-13	TOR009	1163	[per	per	linguistic	_	_	_	_	_	0-3(243)
1163-14	TOR009	1163	pre]ndere	prendere	linguistic	_	_	_	_	_	0-3(243)
1163-15	TOR009	1163	quello	quello	linguistic	_	_	_	_	_	_
1163-16	TOR009	1163	di:	di	linguistic	_	_	1x1	_	_	_
1163-17	TOR009	1163	di	di	linguistic	_	_	_	_	_	_
1163-18	TOR009	1163	torino?	torino	linguistic	Intonation=Rising	End=3225.102	_	_	_	_
1164-0	TOI069	1164	[eh]	eh	linguistic	_	Begin=3223.299|End=3223.606	_	_	_	0-2(243)
1165-0	TOI069	1165	mah	mah	linguistic	_	Begin=3225.147	_	_	_	_
1165-1	TOI069	1165	non	non	linguistic	_	_	_	_	_	_
1165-2	TOI069	1165	che	che	linguistic	_	_	_	_	_	_
1165-3	TOI069	1165	abbandona	abbandona	linguistic	_	_	_	_	_	_
1165-4	TOI069	1165	peró	peró	linguistic	_	_	_	_	_	_
1165-5	TOI069	1165	che::	che	linguistic	_	_	2x2	_	_	_
1165-6	TOI069	1165	eh	eh	linguistic	_	_	_	_	_	_
1165-7	TOI069	1165	crede	crede	linguistic	_	_	_	_	_	_
1165-8	TOI069	1165	di	di	linguistic	_	_	_	_	_	_
1165-9	TOI069	1165	in[se::~	inse~	linguistic	Interrupted=Yes	_	3x2	_	_	2-5(244)
1165-10	TOI069	1165	inse]::~	inse~	linguistic	Interrupted=Yes	_	3x2	_	_	0-4(244)
1165-11	TOI069	1165	ecco	ecco	linguistic	_	_	_	_	_	_
1165-12	TOI069	1165	perché,	perché	linguistic	Intonation=WeaklyRising	_	_	_	_	_
1165-13	TOI069	1165	c(io)é	cioé	linguistic	_	_	_	_	1-3(0)	_
1165-14	TOI069	1165	ogni	ogni	linguistic	_	_	_	_	_	_
1165-15	TOI069	1165	cosa	cosa	linguistic	_	_	_	_	_	_
1165-16	TOI069	1165	e::h	eh	linguistic	_	_	0x2	_	_	_
1165-17	TOI069	1165	dico	dico	linguistic	_	_	_	_	_	_
1165-18	TOI069	1165	le	le	linguistic	_	_	_	_	_	_
1165-19	TOI069	1165	nostre	nostre	linguistic	_	_	_	_	_	_
1165-20	TOI069	1165	tradizione:::	tradizione	linguistic	_	_	9x3	_	_	_
1165-21	TOI069	1165	la	la	linguistic	_	_	_	_	_	_
1165-22	TOI069	1165	nostra	nostra	linguistic	_	_	_	_	_	_
1165-23	TOI069	1165	lingua	lingua	linguistic	_	_	_	_	_	_
1165-24	TOI069	1165	e::::h	eh	linguistic	_	_	0x4	_	_	_
1165-25	TOI069	1165	parliamo	parliamo	linguistic	_	_	_	_	_	_
1165-26	TOI069	1165	lingua	lingua	linguistic	_	_	_	_	_	_
1165-27	TOI069	1165	per	per	linguistic	_	_	_	_	_	_
1165-28	TOI069	1165	modo	modo	linguistic	_	_	_	_	_	_
1165-29	TOI069	1165	dire	dire	linguistic	_	_	_	_	_	_
1165-30	TOI069	1165	peró	peró	linguistic	_	End=3238.511	_	_	_	_
1166-0	TOR009	1166	[che	che	linguistic	_	Begin=3228.307	_	_	_	0-3(244)
1166-1	TOR009	1166	si	si	linguistic	_	_	_	_	_	0-2(244)
1166-2	TOR009	1166	sforza	sforza	linguistic	_	_	_	_	_	0-6(244)
1166-3	TOR009	1166	di]	di	linguistic	_	End=3229.33	_	_	_	0-2(244)
1167-0	TOI069	1167	eh	eh	linguistic	_	Begin=3239.102	_	_	_	_
1167-1	TOI069	1167	fa	fa	linguistic	_	_	_	_	_	_
1167-2	TOI069	1167	parte	parte	linguistic	_	_	_	_	_	_
1167-3	TOI069	1167	della	della	linguistic	_	_	_	_	_	_
1167-4	TOI069	1167	nostra	nostra	linguistic	_	_	_	_	_	_
1167-5	TOI069	1167	cultura	cultura	linguistic	_	End=3241.197	_	_	_	_
1168-0	TOI069	1168	eh	eh	linguistic	_	Begin=3241.511|End=3241.712	_	_	_	_
1169-0	TOR009	1169	certo	certo	linguistic	_	Begin=3241.712|End=3242.197	_	_	_	_
1170-0	TOR009	1170	ma	ma	linguistic	_	Begin=3242.606	_	_	_	_
1170-1	TOR009	1170	e	e	linguistic	_	_	_	_	_	_
1170-2	TOR009	1170	le	le	linguistic	_	_	_	_	_	_
1170-3	TOR009	1170	dispiace	dispiace	linguistic	_	_	_	_	_	_
1170-4	TOR009	1170	che	che	linguistic	_	_	_	_	_	_
1170-5	TOR009	1170	i	i	linguistic	_	_	_	_	_	_
1170-6	TOR009	1170	suoi	suoi	linguistic	_	_	_	_	_	_
1170-7	TOR009	1170	figli	figli	linguistic	_	_	_	_	_	_
1170-8	TOR009	1170	non	non	linguistic	_	_	_	_	_	_
1170-9	TOR009	1170	lo	lo	linguistic	_	_	_	_	_	_
1170-10	TOR009	1170	parlino:::	parlino	linguistic	_	_	6x3	_	_	_
1170-11	TOR009	1170	il	il	linguistic	_	_	_	_	_	_
1170-12	TOR009	1170	sici[liano]?	siciliano	linguistic	Intonation=Rising	End=3245.913	_	_	_	4-9(245)
1171-0	TOI069	1171	[un	un	linguistic	_	Begin=3245.307	_	_	_	0-2(245)
1171-1	TOI069	1171	diale]tto	dialetto	linguistic	_	_	_	_	_	0-5(245)
1171-2	TOI069	1171	forse	forse	linguistic	_	_	_	_	_	_
1171-3	TOI069	1171	sì	sì	linguistic	_	_	_	_	_	_
1171-4	TOI069	1171	[eh]	eh	linguistic	_	End=3247.22	_	_	_	0-2(246)
1172-0	TOR009	1172	[lo]	lo	linguistic	_	Begin=3247.086	_	_	_	0-2(246)
1172-1	TOR009	1172	dovrebbero	dovrebbero	linguistic	_	_	_	_	_	_
1172-2	TOR009	1172	parla[re].	parlare	linguistic	Intonation=Falling	End=3248.417	_	_	_	5-7(247)
1173-0	TOI069	1173	[e:::h]	eh	linguistic	_	Begin=3248.102	0x3	_	_	0-2(247)
1173-1	TOI069	1173	[sì]	sì	linguistic	_	_	_	_	_	0-2(248)
1173-2	TOI069	1173	infatti	infatti	linguistic	_	_	_	_	_	_
1173-3	TOI069	1173	vedo	vedo	linguistic	_	_	_	_	_	_
1173-4	TOI069	1173	i	i	linguistic	_	_	_	_	_	_
1173-5	TOI069	1173	miei	miei	linguistic	_	_	_	_	_	_
1173-6	TOI069	1173	nipoti	nipoti	linguistic	_	_	_	_	_	_
1173-7	TOI069	1173	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1173-8	TOI069	1173	e:::h	eh	linguistic	_	_	0x3	_	_	_
1173-9	TOI069	1173	dalla	dalla	linguistic	_	_	_	_	_	_
1173-10	TOI069	1173	parte	parte	linguistic	_	_	_	_	_	_
1173-11	TOI069	1173	di	di	linguistic	_	_	_	_	_	_
1173-12	TOI069	1173	mia	mia	linguistic	_	_	_	_	_	_
1173-13	TOI069	1173	figlia	figlia	linguistic	_	End=3253.22	_	_	_	_
1174-0	TOR009	1174	[mh]	mh	linguistic	_	Begin=3248.589|End=3249.006	_	_	_	0-2(248)
1175-0	TOR009	1175	mh	mh	linguistic	_	Begin=3253.307	_	_	_	_
1175-1	TOR009	1175	mh	mh	linguistic	_	End=3253.819	_	_	_	_
1176-0	TOI069	1176	che	che	linguistic	_	Begin=3254.401	_	_	_	_
1176-1	TOI069	1176	abitano	abitano	linguistic	_	_	_	_	_	_
1176-2	TOI069	1176	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
1176-3	TOI069	1176	astigiano	astigiano	linguistic	_	End=3256.197	_	_	_	_
1177-0	TOR009	1177	sì	sì	linguistic	_	Begin=3256.299|End=3256.606	_	_	_	_
1178-0	TOI069	1178	e:::h	eh	linguistic	_	Begin=3256.655	0x3	_	_	_
1178-1	TOI069	1178	a::	a	linguistic	_	_	0x2	_	_	_
1178-2	TOI069	1178	e	e	linguistic	_	_	_	_	_	_
1178-3	TOI069	1178	hanno	hanno	linguistic	_	_	_	_	_	_
1178-4	TOI069	1178	vicino	vicino	linguistic	_	_	_	_	_	_
1178-5	TOI069	1178	la	la	linguistic	_	_	_	_	_	_
1178-6	TOI069	1178	nonna	nonna	linguistic	_	_	_	_	_	_
1178-7	TOI069	1178	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1178-8	TOI069	1178	che	che	linguistic	_	_	_	_	_	_
1178-9	TOI069	1178	é	é	linguistic	_	_	_	_	_	_
1178-10	TOI069	1178	a~	a~	linguistic	Interrupted=Yes	_	_	_	_	_
1178-11	TOI069	1178	astigiana	astigiana	linguistic	_	_	_	_	_	_
1178-12	TOI069	1178	il	il	linguistic	_	_	_	_	_	_
1178-13	TOI069	1178	nonno	nonno	linguistic	_	_	_	_	_	_
1178-14	TOI069	1178	pure	pure	linguistic	_	End=3262.606	_	_	_	_
1179-0	TOI069	1179	il	il	linguistic	_	Begin=3262.708	_	_	_	_
1179-1	TOI069	1179	papà	papà	linguistic	_	_	_	_	_	_
1179-2	TOI069	1179	anche	anche	linguistic	_	_	_	_	_	_
1179-3	TOI069	1179	naturalmente	naturalmente	linguistic	_	End=3264.204	_	_	_	_
1180-0	TOI069	1180	loro	loro	linguistic	_	Begin=3264.795	_	_	_	_
1180-1	TOI069	1180	e:::h	eh	linguistic	_	_	0x3	_	_	_
1180-2	TOI069	1180	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1180-3	TOI069	1180	ogni	ogni	linguistic	_	_	_	_	_	_
1180-4	TOI069	1180	tanto	tanto	linguistic	_	_	_	_	_	_
1180-5	TOI069	1180	sento	sento	linguistic	_	_	_	_	_	_
1180-6	TOI069	1180	che	che	linguistic	_	_	_	_	_	_
1180-7	TOI069	1180	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
1180-8	TOI069	1180	dicono	dicono	linguistic	_	_	_	_	_	_
1180-9	TOI069	1180	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1180-10	TOI069	1180	non	non	linguistic	_	_	_	_	_	_
1180-11	TOI069	1180	con	con	linguistic	_	_	_	_	_	_
1180-12	TOI069	1180	la	la	linguistic	_	_	_	_	_	_
1180-13	TOI069	1180	mamma	mamma	linguistic	_	End=3269.803	_	_	_	_
1181-0	TOI069	1181	però	però	linguistic	_	Begin=3270.11	_	_	_	_
1181-1	TOI069	1181	coi	coi	linguistic	_	_	_	_	_	_
1181-2	TOI069	1181	<nonni>	nonni	linguistic	_	_	_	Slow=0-5	_	_
1181-3	TOI069	1181	lo	lo	linguistic	_	_	_	_	_	_
1181-4	TOI069	1181	sento::::	sento	linguistic	_	_	4x4	_	_	_
1181-5	TOI069	1181	per	per	linguistic	_	_	_	_	_	_
1181-6	TOI069	1181	cui	cui	linguistic	_	_	_	_	_	_
1181-7	TOI069	1181	((ride))	((ride))	nonverbalbehavior	_	End=3274.504	_	_	_	_
1182-0	TOI069	1182	[no.	no	linguistic	Intonation=Falling	Begin=3274.803	_	_	_	0-2(249)
1182-1	TOI069	1182	no.	no	linguistic	Intonation=Falling	_	_	_	_	0-2(249)
1182-2	TOI069	1182	parlare	parlare	linguistic	_	_	_	_	_	0-7(249)
1182-3	TOI069	1182	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(249)
1182-4	TOI069	1182	parla]rlo	parlarlo	linguistic	_	_	_	_	_	0-5(249)
1182-5	TOI069	1182	proprio	proprio	linguistic	_	_	_	_	_	_
1182-6	TOI069	1182	no::	no	linguistic	_	_	1x2	_	_	_
1182-7	TOI069	1182	perché:	perché	linguistic	_	_	5x1	_	_	_
1182-8	TOI069	1182	non	non	linguistic	_	_	_	_	_	_
1182-9	TOI069	1182	é	é	linguistic	_	_	_	_	_	_
1182-10	TOI069	1182	che	che	linguistic	_	End=3278.622	_	_	_	_
1183-0	TOR009	1183	[xxx]	x	unknown	_	Begin=3274.811|End=3276.307	_	_	_	0-3(249)
1184-0	TOI069	1184	però	però	linguistic	_	Begin=3279.598	_	_	_	_
1184-1	TOI069	1184	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
1184-2	TOI069	1184	eh	eh	linguistic	_	_	_	_	_	_
1184-3	TOI069	1184	che	che	linguistic	_	_	_	_	_	_
1184-4	TOI069	1184	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1184-5	TOI069	1184	sanno::	sanno	linguistic	_	_	4x2	_	_	_
1184-6	TOI069	1184	infatti	infatti	linguistic	_	_	_	_	_	_
1184-7	TOI069	1184	a	a	linguistic	_	_	_	_	_	_
1184-8	TOI069	1184	volte	volte	linguistic	_	_	_	_	_	_
1184-9	TOI069	1184	sento	sento	linguistic	_	_	_	_	_	_
1184-10	TOI069	1184	con	con	linguistic	_	_	_	_	_	_
1184-11	TOI069	1184	nonno::::::	nonno	linguistic	_	End=3284.716	4x6	_	_	_
1185-0	TOI069	1185	con	con	linguistic	_	Begin=3284.776	_	_	_	_
1185-1	TOI069	1185	mio	mio	linguistic	_	_	_	_	_	_
1185-2	TOI069	1185	mari~	mari~	linguistic	Interrupted=Yes	_	_	_	_	_
1185-3	TOI069	1185	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1185-4	TOI069	1185	altro	altro	linguistic	_	_	_	_	_	_
1185-5	TOI069	1185	nonno	nonno	linguistic	_	_	_	_	_	_
1185-6	TOI069	1185	mio	mio	linguistic	_	_	_	_	_	_
1185-7	TOI069	1185	marito	marito	linguistic	_	End=3286.7	_	_	_	_
1186-0	TOI069	1186	>gli	gli	linguistic	_	Begin=3286.905	_	Fast=0-3	_	_
1186-1	TOI069	1186	dicono<	dicono	linguistic	_	_	_	Fast=0-6	_	_
1186-2	TOI069	1186	a::h	ah	linguistic	_	_	0x2	_	_	_
1186-3	TOI069	1186	ma	ma	linguistic	_	_	_	_	_	_
1186-4	TOI069	1186	in	in	linguistic	_	_	_	_	_	_
1186-5	TOI069	1186	astigiano	astigiano	linguistic	_	_	_	_	_	_
1186-6	TOI069	1186	si	si	linguistic	_	_	_	_	_	_
1186-7	TOI069	1186	dice	dice	linguistic	_	_	_	_	_	_
1186-8	TOI069	1186	così	così	linguistic	_	_	_	_	_	_
1186-9	TOI069	1186	[questa	questa	linguistic	_	_	_	_	_	0-6(250)
1186-10	TOI069	1186	pa]rola:::::	parola	linguistic	_	_	5x5	_	_	0-2(250)
1186-11	TOI069	1186	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
